date,daily_excess_return,cumulative_excess_return
2024-03-20,0.0010104218632515298,0.19829327997340074
2024-03-21,0.0001900475071907887,0.198521012624143
2024-03-22,0.007420245700677801,0.20741433301523937
2024-03-25,0.002071368300716288,0.2099153327904777
2024-03-26,-0.006106008313697268,0.20252757970958934
2024-03-27,0.0038336571827574414,0.2071376582030071
2024-03-28,0.0009525920234299328,0.20828756790739322
2024-03-29,0.003420123725165299,0.21242006088521537
2024-04-01,-0.008349829828962665,0.20229655969560323
2024-04-02,-0.0009672928602871995,0.20113358681746174
2024-04-03,-0.0010153552023112352,0.1999140095814158
2024-04-08,0.0038341770020888575,0.20451469228143715
2024-04-09,0.0017149370080570484,0.2065803591039792
2024-04-10,1.778499766111162e-05,0.20660181813284373
2024-04-11,0.0022373024911782817,0.2093013513864126
2024-04-12,-0.0030526940161189563,0.2056097243873507
2024-04-15,0.003115715449992555,0.20936606123228563
2024-04-16,0.0009220140230448209,0.2104811136997362
2024-04-17,0.0011528225214413326,0.21187658358938877
2024-04-18,0.001682529915586083,0.21391560219527617
2024-04-19,0.0016676915054750115,0.21594003893342073
2024-04-22,0.005038014186236186,0.22206596209918006
2024-04-23,-0.001032116060215146,0.22080464819305523
2024-04-24,0.0010520899292629999,0.22208904446901667
2024-04-25,-0.0024451926081865104,0.21910080137093524
2024-04-26,-0.0028000238647809305,0.21568729003352294
2024-04-29,-0.007033672932743131,0.2071365432469343
2024-04-30,0.005185148931973411,0.2133957260048973
2024-05-06,-0.009101593802659347,0.2023518909849178
2024-05-07,0.00022643869134013382,0.20262414997364275
2024-05-08,0.010295041324343352,0.21500521529527483
2024-05-09,-0.001972721834739401,0.21260834797773964
2024-05-10,0.0002959878983846111,0.21296726537422117
2024-05-13,-0.00021949287635745658,0.21270102770021682
2024-05-14,0.002075985995565198,0.21521857805053002
2024-05-15,0.0027544028126864455,0.21856577951994116
2024-05-16,-0.003630741185130844,0.21414148255744703
2024-05-17,-0.0018995353730204634,0.21183517786347772
2024-05-20,0.0027784381050157164,0.21520218689865223
2024-05-21,0.0038557657310049,0.21988772184713845
2024-05-22,-0.00422127898368832,0.2147382354444458
2024-05-23,0.003194095602471253,0.21861822550043253
2024-05-24,0.007327262432113849,0.22754736104323126
2024-05-27,0.0037622988442521954,0.2321657610609491
2024-05-28,0.00022821099874387315,0.23244695483989886
2024-05-29,0.0002681549264264976,0.23277744156239843
2024-05-30,0.0028114457615301108,0.23624332847538887
2024-05-31,0.0015183533299265948,0.23812038264977886
2024-06-03,0.0004769314744149001,0.238710881229379
2024-06-04,-0.0005258367154566553,0.23805952156819288
2024-06-05,-0.0030633066653726134,0.23426696558364513
2024-06-06,0.004443039332627107,0.23975086225869569
2024-06-07,0.0042563618283193464,0.2450276905054396
2024-06-11,-0.005417338946795921,0.23828295350782502
2024-06-12,0.006445405268978858,0.246264188980851
2024-06-13,-0.002444979563274426,0.24321709850835216
2024-06-14,-4.5240131462787644e-05,0.24316085520337882
2024-06-17,-0.006644182441481699,0.23490106767729912
2024-06-18,0.002318121834677639,0.2377637188059487
2024-06-19,0.005450104985047363,0.24450966102012361
2024-06-20,0.0026616378164109784,0.24782209499678376
2024-06-21,0.0006436019312340722,0.2486251957069603
2024-06-24,-0.0024263597252498696,0.24559558182016472
2024-06-25,0.004617160010241871,0.2513466959294788
2024-06-26,0.001658626049281974,0.25342221215603034
2024-06-27,-0.0018897389992217418,0.25105357131922834
2024-06-28,0.0013292436414585511,0.2527165263240283
2024-07-01,0.007148845137500993,0.26167200277190705
2024-07-02,-0.0014930053098446481,0.2597883197724862
2024-07-03,-0.005642215259840233,0.25268032289049747
2024-07-04,0.00024380627931628506,0.2529857342191939
2024-07-05,0.0065342242417830865,0.2611730239783374
2024-07-08,-0.00968785856194555,0.2489549580998942
2024-07-09,-0.0034739714306020737,0.24461612425734636
2024-07-10,-0.0007076206894472683,0.24373540813740213
2024-07-11,0.0021229015783942942,0.24637573599844198
2024-07-12,-0.002370987228073268,0.2434205950470092
2024-07-15,0.004459314625028897,0.24896539869156453
2024-07-16,-0.0035642854845671515,0.2445137294502817
2024-07-17,-1.4097759106348334e-05,0.24449618459551936
2024-07-18,0.0018021200045216603,0.24673891606532994
2024-07-19,-0.0030687442745043697,0.24291299315485282
2024-07-22,-0.002038627114972879,0.2403791570254552
2024-07-23,0.00256775972683431,0.24356415267086984
2024-07-24,0.00284299957859928,0.2470996050328742
2024-07-25,-0.0025577975581306924,0.24390977670837533
2024-07-26,0.007406091163211735,0.25312228591348784
2024-07-29,0.0022554045626162317,0.2559485836346531
2024-07-30,-0.005916029819247298,0.24851835436242897
2024-07-31,-0.0020197416091438333,0.24599666989234326
2024-08-01,-0.0001777222229948276,0.24577522859432577
2024-08-02,0.003148123629330633,0.24969708302829852
2024-08-05,-0.002409639473978031,0.24668576360651828
2024-08-06,0.002674006598292929,0.25001940956439994
2024-08-07,0.006024529267208618,0.25755018808189933
2024-08-08,-0.00027654144962218323,0.2572024233299146
2024-08-09,0.0007766217839547888,0.2581787941187135
2024-08-12,0.0029111897919428214,0.2618415913805907
2024-08-13,0.0027792903610651017,0.26534861555270584
2024-08-14,0.0033503996064990693,0.26958803905633766
2024-08-15,0.00045311651875218573,0.27016331036884433
2024-08-16,0.0013178328582405298,0.2718371733145801
2024-08-19,0.002533357943415196,0.27505919212032737
2024-08-20,-0.004143914340758556,0.26977545604878395
2024-08-21,-0.0014222861929848497,0.26796947194945475
2024-08-22,-0.002496319362095914,0.2648042152060808
2024-08-23,-0.003463593896036062,0.26042344704661247
2024-08-26,-0.0007530241760660283,0.25947431771890583
2024-08-27,-0.002135559031460281,0.25678463596480894
2024-08-28,0.003900596979429905,0.2616868463196471
2024-08-29,-0.0014004795559684898,0.25991987968534214
2024-08-30,-0.0019780835743075844,0.257427652866393
2024-09-02,0.004391376962029908,0.26294949169260984
2024-09-03,-0.009729547291684187,0.2506615648861781
2024-09-04,-0.0016009117434054958,0.2486593660999259
2024-09-05,-0.002784938126869299,0.24518192702380182
2024-09-06,-0.0006265297394829606,0.2444017835154546
2024-09-09,-0.0030621977640852547,0.24059117915634998
2024-09-10,0.001314031640613619,0.2422213552188277
2024-09-11,-0.011236859658948401,0.22826268818488504
2024-09-12,0.008169602577287206,0.23829710620786604
2024-09-13,0.0033998273049873516,0.24250710252123842
2024-09-18,0.008120598266945568,0.2525970035446401
2024-09-19,-0.0015244738360725122,0.2506874521855935
2024-09-20,0.0019528064172607453,0.25312980266820895
2024-09-23,0.004947867174719704,0.25933012248449394
2024-09-24,-0.0027119781178127945,0.2559148467492136
2024-09-25,-0.0019459584290489964,0.2534708886670143
2024-09-26,-0.015178150439415292,0.23444551894739885
2024-09-27,-0.019859881642385422,0.20992957704713056
2024-09-30,-0.012840004720323246,0.19439407556658672
2024-10-08,-0.02116758211006173,0.16911164090025976
2024-10-09,0.008589545064464802,0.17915377802516308
2024-10-10,0.011337300439669644,0.192522198671206
2024-10-11,0.010355201315991826,0.2048710061122354
2024-10-14,-0.001685532619278738,0.20284015672941003
2024-10-15,0.0036758399053264165,0.20726160457724507
2024-10-16,0.005823653419269061,0.21429227774869353
2024-10-17,-0.0024891597139561268,0.21126971032995345
2024-10-18,-0.009087886402408641,0.20026182879979637
2024-10-21,0.0007758958033516105,0.20119310691568537
2024-10-22,0.0025519104489616857,0.20425844415644434
2024-10-23,0.0011351097876735334,0.2056254097032948
2024-10-24,0.0019359479981290032,0.20795943780170312
2024-10-25,-0.005410052525194593,0.20142431379489145
2024-10-28,0.0008694329127663795,0.2024688716355023
2024-10-29,0.0002207751049657004,0.20273434682685565
2024-10-30,-0.0031420330298949487,0.19895531578293668
2024-10-31,-0.006870938087889243,0.1907173680380465
2024-11-01,0.010744843832739204,0.20351144020654544
2024-11-04,-0.007277724274896591,0.1947526157830386
2024-11-05,-0.009051259258593512,0.18393860010770346
2024-11-06,0.0003460283562304988,0.18434827643537655
2024-11-07,-0.009300223811902049,0.17333357239328695
2024-11-08,0.005160977222087818,0.17938912023431963
2024-11-11,-0.007496049646790329,0.17054836083615887
2024-11-12,0.00478499680664667,0.1761494310047853
2024-11-13,-0.002374028967249114,0.17335721818576633
2024-11-14,0.005741372397675483,0.18009389893087158
2024-11-15,0.011336521916251315,0.19347205927933597
2024-11-18,0.008282642989354994,0.20335716226411704
2024-11-19,-0.0010765738877622898,0.20206165936557174
2024-11-20,-0.0013501842801596595,0.20043865460931376
2024-11-21,-0.00403126879493013,0.19559936372075937
2024-11-22,0.0010429662570226317,0.1968463335140378
2024-11-25,-0.0013713173663171773,0.19520507735207704
2024-11-26,0.0006924499741617217,0.19603269707700743
2024-11-27,0.0002349788502389829,0.19631373946501474
2024-11-28,-0.003297034189350597,0.19236945216480872
2024-11-29,-0.0003437744008283843,0.19195954607082477
2024-12-02,0.0028738180671399557,0.19538502094962307
2024-12-03,0.0016059227654647119,0.19730471696826157
2024-12-04,0.0018443027884963948,0.19951290939644606
2024-12-05,-0.0030004241814841023,0.1959138618570906
2024-12-06,-0.002137061733587426,0.1933581201062491
2024-12-09,0.0039779938943773204,0.1981052914218373
2024-12-10,-0.0049450868436020775,0.19218055670797707
2024-12-11,0.005357814434812669,0.1985680389036102
2024-12-12,0.000305233328737603,0.19893388181584326
2024-12-13,0.004927212265632151,0.2048412835440081
2024-12-16,0.0037545997889646397,0.20936498037293827
2024-12-17,0.0014248505084676819,0.2110881446801458
2024-12-18,-0.0018091057835494951,0.20889715811321663
2024-12-19,-0.00014491955424927262,0.2087219652759298
2024-12-20,-0.000580594138963453,0.2080201883872541
2024-12-23,0.00601133870983825,0.2152820069079724
2024-12-24,0.004008914493568569,0.22015396855923908
2024-12-25,0.0009962563483227444,0.22136955469634745
2024-12-26,-0.003946327908043154,0.21654962993661497
2024-12-27,0.002366967621745957,0.219429163520922
2024-12-30,0.0014289419211468168,0.22117165697254615
2024-12-31,0.0058824348499202945,0.22835511968525624
2025-01-02,0.0028811871786085515,0.2318942407068716
2025-01-03,0.006328634244900604,0.23969044878470513
2025-01-06,0.0009629735291309673,0.24088423787120128
2025-01-07,-0.00389221316076098,0.2360544519095782
2025-01-08,0.0009365834789707259,0.23721212008834502
2025-01-09,-0.007333143722685645,0.22813946579628852
2025-01-10,-0.0005961527949546215,0.22740730702115997
2025-01-13,-0.001185635992059476,0.2259520487410389
2025-01-14,-0.0018209158499653457,0.22371969322418894
2025-01-15,0.0015133622213162991,0.2255716243773953
2025-01-16,0.0012384966880868748,0.22708949077520013
2025-01-17,-0.002230075200214484,0.22435298893337863
2025-01-20,-0.0011709166663910874,0.22291937361309078
2025-01-21,-0.0031332046586059134,0.21908771693458684
2025-01-22,0.0018997221286479594,0.2214036448472103
2025-01-23,0.008481172296302056,0.23176257960249091
2025-01-24,-0.0038234832275494506,0.22705295603905773
2025-01-27,0.01151254495835134,0.24117945836173527
2025-02-05,-0.0008084290389188052,0.24017605284508625
2025-02-06,-0.0037451687589977684,0.2355313842363136
2025-02-07,-0.005916293291427429,0.2282216181964083
2025-02-10,-0.0026800149422172414,0.22492996590728764
2025-02-11,0.0002794555382115453,0.22527227937018157
2025-02-12,-0.005808339812278418,0.21815548160903453
2025-02-13,0.0016407424340100785,0.2201541609989326
2025-02-14,-0.0026131752147659747,0.21696568438721653
2025-02-17,-0.004062785195391324,0.21202141422138898
2025-02-18,0.0011194449747911662,0.21337820550287834
2025-02-19,-0.006913822183373139,0.20498912434885108
2025-02-20,-0.000962733829815596,0.20382904055428064
2025-02-21,-0.008967283454092426,0.1930339643173622
2025-02-24,0.003912116388393495,0.19770125204107813
2025-02-25,-0.0008889270744664025,0.1966365829710166
2025-02-26,0.0004276812024422959,0.197148361943708
2025-02-27,0.0016607540990902156,0.1991365309930253
2025-02-28,0.008548756213649538,0.2093876568633659
2025-03-03,0.002261848909259744,0.21212310901591458
2025-03-04,0.0014465909355316027,0.2138765553181654
2025-03-05,0.0011629335810430525,0.21528821312758573
2025-03-06,-0.006073022398316552,0.20790774058885186
2025-03-07,-0.002065749417027874,0.20541250587790705
2025-03-10,-0.0003122219429187461,0.2050361496433033
2025-03-11,-0.0004953541020665004,0.204439230043439
2025-03-12,0.0006500065601757333,0.20522212344430035
2025-03-13,0.002585075784060391,0.2083377139700302
2025-03-14,-0.002230591906529905,0.20564240564489378
2025-03-17,0.0012062699220088168,0.20709673581552157
2025-03-18,0.001374432397234224,0.2087558086758221
2025-03-19,0.0003342800500689932,0.20915987162806737
2025-03-20,0.008168718612081806,0.2190371583764179
2025-03-21,0.008035358267450658,0.22883255868530727
2025-03-24,0.0017547261708623552,0.23098882333564008
2025-03-25,0.004508860608557345,0.2365391803507524
2025-03-26,0.0004086889010894804,0.23704454018952403
2025-03-27,0.003234383219894052,0.24104561629257448
2025-03-28,0.0013173253366392389,0.2426804771268416
2025-03-31,-0.0005487378183927475,0.24199857135286384
2025-04-01,0.0009156389158902511,0.24313579357827453
2025-04-02,0.003589040456035639,0.247597458233773
2025-04-03,-0.006675210351042405,0.23926948276663662
2025-04-07,-0.00670069058955735,0.2309655214055366
2025-04-08,-0.006342117011484756,0.22315859403167937
2025-04-09,0.0021120679514948478,0.22574198809772916
2025-04-10,0.00952982294062234,0.23742309221518698
2025-04-11,0.004336737699680322,0.2427894715896517
2025-04-14,0.0008320280669733332,0.24382350731135327
2025-04-15,-0.0029208356505088283,0.24019050326825742
2025-04-16,-0.0040368123418622216,0.23518408693840365
2025-04-17,0.0004894845217602558,0.23578869043048445
2025-04-18,0.0031882009696287713,0.2397286331315711
2025-04-21,0.0018958982458678632,0.24207903247247753
2025-04-22,-0.0021667167690303793,0.23938779900435847
2025-04-23,0.0015004537715937207,0.24124744310184165
2025-04-24,-0.002686708103128377,0.23791257353847262
2025-04-25,0.001724330750004571,0.2400471442548422
2025-04-28,0.000793595885719101,0.2410312405666204
2025-04-29,0.00039144722783877655,0.24151703880540154
2025-04-30,-0.0009406085222254505,0.2403492572982131
2025-05-06,0.00029309264493516507,0.2407127945426779
2025-05-07,0.004369351944898563,0.24613390540457347
2025-05-08,-0.0025000008798382587,0.24301856954466583
2025-05-09,0.0004219406734126256,0.24354304963696394
2025-05-12,-0.00307812901382913,0.239715263695931
2025-05-13,0.0047960610978157485,0.24566101384451144
2025-05-14,-0.004024201176346762,0.2406482233272691
2025-05-15,-0.0006024569522454248,0.23990078617983457
2025-05-16,-0.0012848258293668517,0.23830772962389846
2025-05-19,0.003274172585477899,0.24236216284461842
2025-05-20,-0.0016369358239699948,0.24032849571391335
2025-05-21,-0.0041644360348226505,0.23516322703134507
2025-05-22,0.001331878723094039,0.23680831465297625
2025-05-23,-0.0013004068724708786,0.23519996062067228
2025-05-26,0.0031614099868044524,0.23910493411187894
2025-05-27,-0.0010779980463028443,0.23776918141374215
2025-05-28,-0.0004343903684497218,0.2372315064029722
2025-05-29,0.0016064615331091913,0.23921907122555952
2025-05-30,0.0014660064032865575,0.241035774319051
2025-06-03,0.0006159792469906624,0.24180022660080458
2025-06-04,-0.0024043082878187605,0.238814556024173
2025-06-05,-4.602823684788336e-05,0.23875753557437784
2025-06-06,0.002827880142839239,0.24226059341102113
2025-06-09,-0.0012057725143620685,0.24076270973181102
2025-06-10,0.000915785163544477,0.2418989818128625
2025-06-11,-0.003070637449908468,0.2380855602903047
2025-06-12,-0.0013542319151386866,0.2364089053108871
2025-06-13,0.005598777419133379,0.24333128357075706
2025-06-16,-0.0015971282649679059,0.24134552403504728
2025-06-17,0.0005048578988911842,0.2419722271281095
2025-06-18,0.0020316058907364825,0.2444954252208742
2025-06-19,0.0025860696798965317,0.24771377710680786
2025-06-20,-0.0001993582211896218,0.24746503510764994
2025-06-23,-0.0007480713051039876,0.24653184231076541
2025-06-24,0.0016477649395367216,0.2485858337765412
2025-06-25,-0.0011440256683569372,0.24715741953355397
2025-06-26,-0.0020988967470166667,0.24453976488267726
2025-06-27,0.004504640260427954,0.2501459688132712
2025-06-30,-0.0006298389164746829,0.24935857823083873
2025-07-01,0.0031528097960419254,0.2532975681950538
2025-07-02,0.004707676116685981,0.2591976872239463
2025-07-03,-0.002770522958431405,0.2557090511222886
2025-07-04,0.006421322230856196,0.2637723635677476
2025-07-07,0.004693160719851106,0.26970345038327714
2025-07-08,-0.0039113813596331915,0.2647371559751861
2025-07-09,0.0012682721437787565,0.2663411868793113
2025-07-10,-0.004644335927223698,0.26045987300896467
2025-07-11,-0.002404795449912081,0.2574287248415559
2025-07-14,0.00600374775746884,0.26497800972850016
2025-07-15,-0.006139207660458779,0.2572120470408632
2025-07-16,0.0006777276251761033,0.258064094375847
2025-07-17,-0.006069636473987388,0.25042810266200943
2025-07-18,-0.00012555670311496797,0.2502711030319569
2025-07-21,0.0020080317887109177,0.25278168715135174
2025-07-22,-0.005814435021174079,0.24549746943569328
2025-07-23,0.0035734034773805766,0.2499481344240435
2025-07-24,-0.010772226599734515,0.23648340988211225
2025-07-25,0.0017737286249822264,0.2386765959005357
2025-07-28,0.0003374431790760468,0.23909457886890362
2025-07-29,-0.009534163483044365,0.22728084858301356
2025-07-30,0.006513429574510639,0.2352746559584047
2025-07-31,0.004243769438982843,0.24051687679211087
2025-08-01,0.005981229673610554,0.2479366931461946
2025-08-04,0.004135080441164337,0.25309701175783483
2025-08-05,0.003134729039097291,0.2570251313493981
2025-08-06,0.0017850737650283712,0.25926901393335133
2025-08-07,0.00013183763679568047,0.2594350329842383
2025-08-08,0.0014768093939508255,0.2612949784720202
2025-08-11,-0.005886932678615924,0.2538698198458791
2025-08-12,-0.0015302702494172519,0.25195106016392677
2025-08-13,-0.007483398327618425,0.24258221169403593
2025-08-14,-0.00019876168318343437,0.24233523396214585
2025-08-15,-0.009150132164352068,0.23096770237896092
2025-08-18,-0.004858823951231647,0.2249866470234494
2025-08-19,0.0019774006821622887,0.22740893645491322
2025-08-20,0.0009067226678560057,0.22852185596032593
2025-08-21,0.0024483473007118617,0.231529704130232
2025-08-22,-0.009926946694657712,0.2193043744044436
2025-08-25,-0.0009200424929918888,0.21818256256810065
2025-08-26,0.0006934177809100255,0.21902727201737981
2025-08-27,-0.006095615681590624,0.21159655026178403
2025-08-28,-0.01050084814476469,0.19887375887476422
2025-08-29,-0.00620106289468095,0.19143946729319938
2025-09-01,-0.010921316254877758,0.17842738007234726
2025-09-02,0.012741604013367042,0.19344243510773862
2025-09-03,-0.009549786815210227,0.18204531427623438
2025-09-04,0.018206736334775514,0.20356650164901868
2025-09-05,-0.017375752536794017,0.18265362795479034
2025-09-08,0.000724414836256168,0.18351035978903307
2025-09-09,0.002561271781589401,0.18654165147677948
2025-09-10,-0.0037704158158111023,0.18206789606793294
2025-09-11,-0.002345347831052538,0.17929553569173318
2025-09-12,-0.0013214238162154227,0.17773718648451364
2025-09-15,-0.007540296049721536,0.1688566994296543
2025-09-16,-0.0040991902208063705,0.16406533347782815
2025-09-17,-0.004390318833238762,0.15895471552113993
2025-09-18,-0.004593521720134752,0.15363103186274096
2025-09-19,0.0030454736391318047,0.1571443847595635
2025-09-22,-0.008070493478455521,0.14780565854872996
2025-09-23,0.0026120689905829216,0.15080380611664057
2025-09-24,-0.006928624010755271,0.1428303192339122
2025-09-25,-0.0035617904819335543,0.13875979708039976
2025-09-26,0.009105122879445943,0.14912834496298966
2025-09-29,-0.0008567998468276466,0.14814377197304007
2025-09-30,-0.004666740906683072,0.14278568246562018
2025-10-09,-0.005685096921398639,0.13628883510041656
2025-10-10,0.018093286359149748,0.15684803438059292
2025-10-13,0.0033806504180339753,0.16075893317162349
2025-10-14,0.011378688493662414,0.17396684748841929
2025-10-15,-0.003095016242045185,0.1703334010278199
2025-10-16,-0.0027361290075780657,0.16713121786073026
2025-10-17,0.0038390554654961304,0.1716118993416096
2025-10-20,-0.001056346320494958,0.1703742714226919
2025-10-21,-0.00017640178523103327,0.17016781531182446
2025-10-22,-0.0018512651016205743,0.1680015244722981
2025-10-23,0.0009640437989880977,0.16912752909917428
2025-10-24,-0.00046694365297225395,0.16858161241994618
2025-10-27,0.0013670976265216497,0.17017917756868228
2025-10-28,3.098075063778002e-05,0.17021543059798416
2025-10-29,-0.003813230718005111,0.16575312917134433
2025-10-30,0.004259737510531178,0.17071893150369455
2025-10-31,0.010867515779056008,0.1834417379646507
2025-11-03,-0.004753917745065015,0.17781575328628985
2025-11-04,0.0025362867757615453,0.18080303180563329
2025-11-05,0.00026744334925439,0.1811188297232691
2025-11-06,-0.0014430895063246745,0.17941436953437306
2025-11-07,-0.0009605718060784634,0.17828145734331446
2025-11-10,0.00015951669047476488,0.17846941290183782
2025-11-11,-0.0018959036623900035,0.1762351484259026
2025-11-12,0.0010828419823838977,0.17750882522577371
2025-11-13,0.0006217119815776662,0.17824089657082998
2025-11-14,-0.0004672688897882491,0.17769034125518623
2025-11-17,-0.00048637694373146044,0.17711753982634448
2025-11-18,0.005913640912266361,0.1840785902684079
2025-11-19,-0.0026292182387068186,0.18096538924281202
2025-11-20,0.001846185907936593,0.18314567090219303
2025-11-21,-0.0037006109245066483,0.17876730910716954
2025-11-24,0.0063501783812392855,0.1862526917899734
2025-11-25,0.002327893268806002,0.18901416144629435
2025-11-26,0.000677119163841343,0.1898192657210882
2025-11-27,-2.2492024409378613e-05,0.1897925042771209
2025-11-28,0.003174490906047268,0.19356948976203192
2025-12-01,0.003859275545023688,0.19817580330515705
2025-12-02,-0.0014685090555042698,0.1964162712879174
2025-12-03,0.0011743748721698886,0.19782131249357326
2025-12-04,0.001186353382107933,0.1992423518588109
2025-12-05,0.0018660573014099278,0.20148020680565715
2025-12-08,-0.0014661010647972882,0.19971871539512653
2025-12-09,0.0007754204120455264,0.20064900177575695
2025-12-10,0.0007452001360501522,0.20154372557522882
2025-12-11,-8.858593607027757e-05,0.20143728569956942
2025-12-12,-0.0019746736454568353,0.1990648391548293
2025-12-15,0.0026569764532097923,0.2022507261983355
2025-12-16,0.0023174821716374218,0.2050369208221383
2025-12-17,-0.0034566254106185674,0.20087155958089098
2025-12-18,0.005363170185152407,0.20731203812543275
2025-12-19,0.002577398014636996,0.21042376177554467
2025-12-22,0.0001278520202739263,0.2105785168988752
2025-12-23,-0.002848361817843421,0.20713035127383894
2025-12-24,0.0008331858710738806,0.20813611522706488
2025-12-25,0.0015259757555970556,0.20997970164836244
2025-12-26,0.0014919996654967113,0.2117849909584797
