date,daily_excess_return,cumulative_excess_return
2024-03-25,0.004939487761687493,0.2804188525206657
2024-03-26,0.002426880707547454,0.2828457332282131
2024-03-27,0.0038541070106782004,0.2866998402388913
2024-03-28,-0.0023407962624932576,0.284359043976398
2024-03-29,0.0015160868787530148,0.28587513085515104
2024-04-01,0.003835266478958115,0.28971039733410914
2024-04-02,-0.001496520836317415,0.28821387649779173
2024-04-03,-0.001252880104531776,0.28696099639325995
2024-04-08,-0.002532919876872848,0.2844280765163871
2024-04-09,-0.0005477076069700976,0.283880368909417
2024-04-10,-0.0043245418619288776,0.2795558270474881
2024-04-11,-0.0029410180052325753,0.27661480904225555
2024-04-12,-0.007226460050804152,0.2693883489914514
2024-04-15,-0.0006896669160692518,0.26869868207538217
2024-04-16,-0.0010872754240660266,0.26761140665131616
2024-04-17,0.0011506696824311335,0.2687620763337473
2024-04-18,0.00047483652129429155,0.2692369128550416
2024-04-19,0.00034696155189222096,0.2695838744069338
2024-04-22,0.003979240184956709,0.27356311459189053
2024-04-23,0.0015203259800161187,0.27508344057190665
2024-04-24,-0.006537688741278139,0.2685457518306285
2024-04-25,0.001742484173233547,0.27028823600386204
2024-04-26,0.005168317290060554,0.2754565532939226
2024-04-29,0.008070877071526001,0.2835274303654486
2024-04-30,-0.00638149055014394,0.27714593981530466
2024-05-06,-0.004269140972577082,0.2728767988427276
2024-05-07,-0.0035641065990277654,0.2693126922436998
2024-05-08,-0.0005837945021102718,0.26872889774158953
2024-05-09,-0.004741984278762802,0.2639869134628267
2024-05-10,0.0022951434785924854,0.2662820569414192
2024-05-13,0.0012927851301821913,0.2675748420716014
2024-05-14,0.0006420432675637407,0.26821688533916516
2024-05-15,0.0005528963781964661,0.2687697817173616
2024-05-16,0.0009412162737252293,0.26971099799108683
2024-05-17,-0.0003083468699856534,0.2694026511211012
2024-05-20,-0.005040384115500141,0.26436226700560106
2024-05-21,-0.0020953040433275487,0.26226696296227353
2024-05-22,0.00014252844747572884,0.2624094914097493
2024-05-23,-0.001220160140547612,0.2611893312692017
2024-05-24,0.007764918195017271,0.268954249464219
2024-05-27,-0.002904912433570459,0.26604933703064854
2024-05-28,-0.0005013910192591328,0.2655479460113894
2024-05-29,-0.002287291492717049,0.26326065451867237
2024-05-30,0.002888004327775325,0.26614865884644767
2024-05-31,0.0018170257774888453,0.2679656846239365
2024-06-03,-0.006118831974044384,0.2618468526498921
2024-06-04,-0.0023885788765629383,0.25945827377332914
2024-06-05,-0.0001136260719160256,0.25934464770141313
2024-06-06,-0.003962409657120322,0.25538223804429283
2024-06-07,0.010801413297335954,0.2661836513416288
2024-06-11,-0.008679830231771294,0.25750382110985753
2024-06-12,-0.0055567854046892715,0.25194703570516824
2024-06-13,-0.0048357983299547125,0.24711123737521354
2024-06-14,0.0035761051356554448,0.250687342510869
2024-06-17,-0.005934704240960005,0.24475263826990898
2024-06-18,0.00020734305474022792,0.24495998132464922
2024-06-19,0.004139571511013748,0.24909955283566296
2024-06-20,-0.0014485196219078016,0.24765103321375515
2024-06-21,-0.0004471284151008036,0.24720390479865434
2024-06-24,0.0018569981186113142,0.24906090291726565
2024-06-25,0.010266792179735237,0.2593276950970009
2024-06-26,-0.0003851574999912387,0.25894253759700964
2024-06-27,0.0010316274275692645,0.2599741650245789
2024-06-28,-0.0023063257229650825,0.2576678393016138
2024-07-01,0.0036189953315173833,0.2612868346331312
2024-07-02,0.008888041113659423,0.2701748757467906
2024-07-03,0.0016595433403705008,0.2718344190871611
2024-07-04,-0.002495497305646811,0.2693389217815143
2024-07-05,0.0025239143159386662,0.271862836097453
2024-07-08,-0.003207079336168756,0.2686557567612842
2024-07-09,-0.004300091424952819,0.2643556653363314
2024-07-10,-0.0005593469267055755,0.26379631840962586
2024-07-11,-0.001977204146614157,0.2618191142630117
2024-07-12,0.0009612744348133219,0.262780388697825
2024-07-15,0.0008438400248640421,0.26362422872268904
2024-07-16,-0.007818580316225945,0.2558056484064631
2024-07-17,0.009577695391214574,0.26538334379767764
2024-07-18,0.00037225919119926335,0.2657556029888769
2024-07-19,0.00023290829838423346,0.26598851128726114
2024-07-22,-0.004663420068119552,0.2613250912191416
2024-07-23,0.00965724185585695,0.2709823330749985
2024-07-24,0.002531750313277381,0.27351408338827593
2024-07-25,0.0031078887980570498,0.276621972186333
2024-07-26,0.0034710656819120734,0.2800930378682451
2024-07-29,-0.004916310578951496,0.2751767272892936
2024-07-30,0.0007483093276459555,0.27592503661693957
2024-07-31,0.006169192939994097,0.28209422955693364
2024-08-01,-0.004188845435091855,0.2779053841218418
2024-08-02,0.006163629656111438,0.28406901377795324
2024-08-05,0.007973886049020985,0.29204289982697423
2024-08-06,-0.001960471162865538,0.2900824286641087
2024-08-07,-0.00276762525233529,0.2873148034117734
2024-08-08,0.004851757375197638,0.29216656078697106
2024-08-09,0.0018261456145518557,0.2939927064015229
2024-08-12,-0.0008398617838147735,0.29315284461770813
2024-08-13,0.00025195130244245307,0.29340479592015056
2024-08-14,-0.0005525148707344798,0.2928522810494161
2024-08-15,0.002246261843340813,0.2950985428927569
2024-08-16,-0.002644737818733668,0.29245380507402324
2024-08-19,3.182691036628606e-05,0.29248563198438954
2024-08-20,6.619101216853075e-05,0.2925518229965581
2024-08-21,-0.0030121507305492087,0.28953967226600885
2024-08-22,0.001213558390819782,0.2907532306568286
2024-08-23,-0.0018739959732463987,0.28887923468358223
2024-08-26,-0.002905193246709857,0.2859740414368724
2024-08-27,-7.209037042446611e-05,0.2859019510664479
2024-08-28,-0.0017551460732825005,0.2841468049931654
2024-08-29,0.0019416576943979609,0.2860884626875634
2024-08-30,0.002105926461899774,0.28819438914946316
2024-09-02,-0.00020536912740544503,0.28798902002205773
2024-09-03,-0.005327021955362712,0.282661998066695
2024-09-04,-0.0007339811885429819,0.281928016878152
2024-09-05,0.0019073846070553767,0.28383540148520736
2024-09-06,-0.0017135926525705196,0.2821218088326368
2024-09-09,-0.0018869771725473707,0.28023483166008945
2024-09-10,0.001080872596332836,0.28131570425642227
2024-09-11,-0.004999779354660034,0.2763159249017622
2024-09-12,0.001156656568324,0.2774725814700862
2024-09-13,0.001461964138016232,0.27893454560810244
2024-09-18,-0.0022078858591575807,0.27672665974894484
2024-09-19,0.0032650806751474814,0.2799917404240923
2024-09-20,-0.0056520025098807415,0.27433973791421157
2024-09-23,0.0018095387349411009,0.2761492766491527
2024-09-24,0.0002141613591811371,0.2763634380083338
2024-09-25,0.0008121778418032535,0.27717561585013706
2024-09-26,-0.0022135578084976097,0.2749620580416394
2024-09-27,-0.008321271986835674,0.26664078605480374
2024-09-30,-0.006699634780571969,0.2599411512742318
2024-10-08,-0.007815462783386089,0.2521256884908457
2024-10-09,-0.0027245176665007162,0.249401170824345
2024-10-10,0.016958483689157915,0.2663596545135029
2024-10-11,-0.00013629062723740336,0.2662233638862655
2024-10-14,-0.013513906015107649,0.25270945787115784
2024-10-15,0.0022341970836094196,0.2549436549547673
2024-10-16,0.002207812641662372,0.25715146759642965
2024-10-17,-0.008013779375992087,0.24913768822043755
2024-10-18,-0.01811714751328702,0.23102054070715053
2024-10-21,-0.0071849863184441035,0.22383555438870642
2024-10-22,0.006757165290636276,0.2305927196793427
2024-10-23,0.003324585600561269,0.23391730527990395
2024-10-24,0.002349214760424458,0.23626652004032841
2024-10-25,-0.0021027703260701933,0.2341637497142582
2024-10-28,0.0022084057047772935,0.2363721554190355
2024-10-29,-0.0049732527593788645,0.23139890265965662
2024-10-30,-0.004118018622843326,0.2272808840368133
2024-10-31,-0.006149158251741843,0.22113172578507145
2024-11-01,0.018229284894286137,0.23936101067935758
2024-11-04,-0.0019848879580056347,0.23737612272135195
2024-11-05,-0.014641918816110181,0.22273420390524176
2024-11-06,0.0003387185194975823,0.22307292242473933
2024-11-07,0.00676015333269602,0.22983307575743536
2024-11-08,-0.003785184897699824,0.22604789085973553
2024-11-11,-0.010495883341144801,0.21555200751859074
2024-11-12,0.007886765637649428,0.22343877315624017
2024-11-13,0.0016633614662809127,0.22510213462252107
2024-11-14,0.007587447417391568,0.23268958203991263
2024-11-15,0.01419400195867777,0.2468835839985904
2024-11-18,0.01604569567897643,0.26292927967756685
2024-11-19,-0.004808341808397383,0.25812093786916945
2024-11-20,-0.006717216238064931,0.2514037216311045
2024-11-21,-0.0024308249761530684,0.24897289665495145
2024-11-22,0.00041163290572438123,0.24938452956067583
2024-11-25,0.0014641479412754817,0.25084867750195133
2024-11-26,0.004686729204446305,0.2555354067063976
2024-11-27,-0.0014519483465759728,0.25408345835982166
2024-11-28,0.0017173642612513466,0.255800822621073
2024-11-29,-0.002744276967420526,0.2530565456536525
2024-12-02,-0.0002361186217935446,0.2528204270318589
2024-12-03,0.0011111238426626767,0.25393155087452157
2024-12-04,-0.002502026531576742,0.25142952434294485
2024-12-05,-0.0024014146324647747,0.2490281097104801
2024-12-06,0.0019035548949558234,0.2509316646054359
2024-12-09,0.0008052558571457561,0.25173692046258167
2024-12-10,0.0022163516353648403,0.2539532720979465
2024-12-11,-0.0029380997008272083,0.2510151723971193
2024-12-12,0.00105631976765149,0.25207149216477076
2024-12-13,-0.00015415145253266482,0.2519173407122381
2024-12-16,0.008350023889562372,0.26026736460180044
2024-12-17,0.005961348084598515,0.26622871268639897
2024-12-18,-0.003077592617549677,0.2631511200688493
2024-12-19,-0.002149197273760299,0.261001922795089
2024-12-20,-0.005583745267630255,0.2554181775274587
2024-12-23,0.0032910465609485512,0.25870922408840724
2024-12-24,0.0003722572624118431,0.2590814813508191
2024-12-25,0.0003079962306848053,0.2593894775815039
2024-12-26,-0.009657847265590585,0.2497316303159133
2024-12-27,0.007597978238058903,0.2573296085539722
2024-12-30,-0.0029434073822642293,0.25438620117170796
2024-12-31,0.005851020268435958,0.26023722144014394
2025-01-02,0.002442378310824122,0.26267959975096805
2025-01-03,0.00556162661113562,0.2682412263621037
2025-01-06,0.007383692505329267,0.27562491886743296
2025-01-07,-0.010577503523383821,0.26504741534404913
2025-01-08,-0.002956714510554039,0.2620907008334951
2025-01-09,0.0007630916016791938,0.2628537924351743
2025-01-10,0.0007467826167697077,0.263600575051944
2025-01-13,0.0027058456637869014,0.2663064207157309
2025-01-14,-0.005955853294206178,0.26035056742152474
2025-01-15,0.0033161427724926165,0.26366671019401733
2025-01-16,0.0019038500135449981,0.2655705602075623
2025-01-17,-0.005959401411273718,0.2596111587962886
2025-01-20,-0.0023969802130929174,0.2572141785831957
2025-01-21,-0.00831350284830745,0.24890067573488822
2025-01-22,-0.00035155503904697857,0.24854912069584123
2025-01-23,0.00714022541760864,0.25568934611344984
2025-01-24,-0.004887318958165536,0.2508020271552843
2025-01-27,0.006912400746714202,0.2577144279019985
2025-02-05,-0.008674899020944196,0.2490395288810543
2025-02-06,-0.010752577024804349,0.23828695185624996
2025-02-07,-0.0024189026793021316,0.2358680491769478
2025-02-10,-0.008215719059612473,0.22765233011733535
2025-02-11,0.001357817338911729,0.22901014745624707
2025-02-12,-0.006091467641157244,0.2229186798150898
2025-02-13,0.002521371453552986,0.2254400512686428
2025-02-14,-0.008161849323864961,0.21727820194477784
2025-02-17,0.005575915317631712,0.22285411726240956
2025-02-18,0.007922976946110357,0.2307770942085199
2025-02-19,-0.012067104022383209,0.2187099901861367
2025-02-20,-0.00472846761912088,0.21398152256701583
2025-02-21,-0.008781632657999522,0.2051998899090163
2025-02-24,0.0024884869235704352,0.20768837683258673
2025-02-25,0.00025799709136382497,0.20794637392395054
2025-02-26,0.004270423612272825,0.21221679753622336
2025-02-27,0.0037092350900757177,0.21592603262629909
2025-02-28,0.00968640466237463,0.22561243728867372
2025-03-03,0.003055585344622428,0.22866802263329616
2025-03-04,-0.0013857112653235658,0.2272823113679726
2025-03-05,-0.004512429214951135,0.2227698821530215
2025-03-06,-0.001123916326279761,0.22164596582674173
2025-03-07,0.0009447576664061198,0.22259072349314785
2025-03-10,-0.0006151974745607893,0.22197552601858705
2025-03-11,0.0011096984005071555,0.2230852244190942
2025-03-12,0.0034122604278107667,0.22649748484690496
2025-03-13,0.007063921656054684,0.23356140650295965
2025-03-14,0.0010565829120623728,0.23461798941502202
2025-03-17,-0.00043529635382517494,0.23418269306119685
2025-03-18,-0.0016972094352249538,0.2324854836259719
2025-03-19,0.002780526963413519,0.23526601058938543
2025-03-20,0.0027320828557053896,0.23799809344509082
2025-03-21,0.011082258053600497,0.24908035149869132
2025-03-24,-9.464406119547551e-05,0.24898570743749585
2025-03-25,0.011723708137954932,0.2607094155754508
2025-03-26,-0.0005550629376557688,0.260154352637795
2025-03-27,0.0007941330805465712,0.26094848571834156
2025-03-28,-0.0005290633927170039,0.26041942232562454
2025-03-31,-0.00099970305783878,0.25941971926778573
2025-04-01,0.0027933999351149605,0.2622131192029007
2025-04-02,-0.00024675126950048163,0.2619663679334002
2025-04-03,0.006213045383873046,0.2681794133172733
2025-04-07,0.006245732489180951,0.2744251458064543
2025-04-08,0.00950143249884162,0.2839265783052959
2025-04-09,0.0013161005582073258,0.2852426788635032
2025-04-10,-0.012184344261612159,0.27305833460189105
2025-04-11,-0.002718895077800682,0.27033943952409034
2025-04-14,7.411419287308435e-05,0.2704135537169634
2025-04-15,0.0003367750538508244,0.27075032877081423
2025-04-16,0.0009748977858175696,0.2717252265566318
2025-04-17,-0.00013909287371336254,0.2715861336829184
2025-04-18,0.004205742120207728,0.27579187580312614
2025-04-21,-0.003264573416247727,0.2725273023868784
2025-04-22,0.006359524415686557,0.27888682680256494
2025-04-23,0.00011258884784704347,0.278999415650412
2025-04-24,0.0020089880603315386,0.28100840371074354
2025-04-25,0.003767686083312733,0.2847760897940563
2025-04-28,-0.003547578407388912,0.2812285113866674
2025-04-29,0.000378429013418438,0.2816069404000858
2025-04-30,-0.006570930205809919,0.2750360101942759
2025-05-06,-0.005881595737440036,0.2691544144568359
2025-05-07,0.0029496008122757494,0.27210401526911165
2025-05-08,-0.002367686616020279,0.2697363286530914
2025-05-09,0.0034575552396490955,0.27319388389274046
2025-05-12,-0.0034393242167791334,0.26975455967596135
2025-05-13,0.005325507094689443,0.2750800667706508
2025-05-14,0.008555697856960861,0.28363576462761164
2025-05-15,0.007362659349105987,0.2909984239767176
2025-05-16,-0.001237905049544319,0.2897605189271733
2025-05-19,0.0013102779335371643,0.29107079686071047
2025-05-20,-0.0019506495216330526,0.2891201473390774
2025-05-21,0.0022301367073640234,0.2913502840464415
2025-05-22,-8.113664423753926e-05,0.29126914740220394
2025-05-23,0.0017971754207368625,0.2930663228229408
2025-05-26,0.0007770161635137229,0.29384333898645454
2025-05-27,0.0015704268903401087,0.29541376587679463
2025-05-28,0.002983092650675908,0.29839685852747055
2025-05-29,-0.002356793995958645,0.2960400645315119
2025-05-30,0.0017568847580201573,0.29779694928953204
2025-06-03,-0.002188197517084896,0.29560875177244716
2025-06-04,0.0005720543751135349,0.2961808061475607
2025-06-05,-0.004794747684370457,0.29138605846319027
2025-06-06,0.005934645843515957,0.2973207043067062
2025-06-09,-0.0031855560455817072,0.2941351482611245
2025-06-10,0.0041236687791441195,0.29825881704026863
2025-06-11,0.0007518496664294516,0.29901066670669807
2025-06-12,-0.004013929189397454,0.2949967375173006
2025-06-13,0.007392429439865256,0.30238916695716583
2025-06-16,-0.002036061948890064,0.3003531050082758
2025-06-17,0.005165699111505331,0.3055188041197811
2025-06-18,-0.004345003901098432,0.3011738002186827
2025-06-19,0.00015150368608214185,0.3013253039047648
2025-06-20,0.005068249902844355,0.3063935538076092
2025-06-23,-0.001717550392205094,0.3046760034154041
2025-06-24,0.000303317533105329,0.3049793209485094
2025-06-25,-0.004137461773141702,0.30084185917536765
2025-06-26,0.00027528981517577374,0.3011171489905434
2025-06-27,0.002783760084826215,0.30390090907536965
2025-06-30,-0.005268260810130428,0.2986326482652392
2025-07-01,-0.0007844044588949352,0.2978482438063443
2025-07-02,0.01349247128494669,0.31134071509129096
2025-07-03,-0.0020188549998330545,0.3093218600914579
2025-07-04,0.0006899595170277359,0.3100118196084856
2025-07-07,0.004500276529226837,0.31451209613771247
2025-07-08,-0.00627935296777562,0.3082327431699369
2025-07-09,0.0021748033779690223,0.3104075465479059
2025-07-10,0.002609257158880594,0.31301680370678653
2025-07-11,-0.0019505656342123203,0.3110662380725742
2025-07-14,0.004963313509618089,0.3160295515821923
2025-07-15,-0.004740217705998315,0.311289333876194
2025-07-16,0.0034728190977910277,0.314762152973985
2025-07-17,-0.006527942514997815,0.3082342104589872
2025-07-18,0.0022846956202095185,0.3105189060791967
2025-07-21,0.009127516321734443,0.3196464224009311
2025-07-22,0.013705457327834094,0.3333518797287652
2025-07-23,0.010621157649087956,0.3439730373778531
2025-07-24,0.0006699833199629416,0.34464302069781605
2025-07-25,-0.008080747974319314,0.33656227272349676
2025-07-28,-0.007769509482402312,0.32879276324109447
2025-07-29,-0.0036875398923134355,0.325105223348781
2025-07-30,0.007606463813043917,0.3327116871618249
2025-07-31,-0.005847638142836775,0.32686404901898813
2025-08-01,0.0048420890494296626,0.3317061380684178
2025-08-04,-0.005579992601174068,0.3261261454672437
2025-08-05,0.00012906040145986848,0.3262552058687036
2025-08-06,-0.0034586732717011527,0.3227965325970025
2025-08-07,0.004096688704667653,0.32689322130167014
2025-08-08,0.004169589812464416,0.33106281111413455
2025-08-11,-0.004492814773824347,0.3265699963403102
2025-08-12,-0.004269245755324415,0.3223007505849858
2025-08-13,-0.009996371140031138,0.31230437944495465
2025-08-14,-4.693940340563251e-05,0.31225744004154904
2025-08-15,-0.006357659769798401,0.30589978027175063
2025-08-18,-0.01272487087716093,0.2931749093945897
2025-08-19,-0.0005653047753639191,0.29260960461922575
2025-08-20,0.0008745360574894641,0.2934841406767152
2025-08-21,0.0072437748983879965,0.3007279155751032
2025-08-22,-0.009768908367995712,0.2909590072071075
2025-08-25,-0.006908069763013181,0.2840509374440943
2025-08-26,0.0032583006726952545,0.2873092381167896
2025-08-27,-0.004171030121790803,0.2831382079949988
2025-08-28,-0.014146982203029543,0.2689912257919692
2025-08-29,-0.0033576003260646055,0.26563362546590463
2025-09-01,-0.006911724623210073,0.2587219008426946
2025-09-02,0.011620131275410523,0.2703420321181051
2025-09-03,-0.006117583533365027,0.2642244485847401
2025-09-04,0.018942640485060957,0.28316708906980104
2025-09-05,-0.01566527173375309,0.26750181733604794
2025-09-08,0.002934591410498443,0.2704364087465464
2025-09-09,0.004986370214545977,0.27542277896109235
2025-09-10,-0.005212832018045948,0.2702099469430464
2025-09-11,-0.01138676970934967,0.25882317723369674
2025-09-12,-0.006882333798393369,0.2519408434353034
2025-09-15,-0.002583827201890249,0.24935701623341314
2025-09-16,-0.007941852677618384,0.24141516355579476
2025-09-17,-0.0027069980332298494,0.2387081655225649
2025-09-18,-0.001210294184258743,0.23749787133830616
2025-09-19,0.007932120150953108,0.24542999148925926
2025-09-22,-0.01426959135375261,0.23116040013550665
2025-09-23,0.002816154313798949,0.2339765544493056
2025-09-24,-0.005262200717805475,0.22871435373150012
2025-09-25,-0.00035744372635402677,0.2283569100051461
2025-09-26,0.016726156051484507,0.2450830660566306
2025-09-29,-0.0005158914514996815,0.24456717460513092
2025-09-30,-0.0037479745720686345,0.2408192000330623
2025-10-09,0.00311641499088,0.2439356150239423
2025-10-10,0.02503194999702986,0.26896756502097213
2025-10-13,-0.004700081425572257,0.26426748359539987
2025-10-14,0.02444349589699418,0.28871097949239405
2025-10-15,-0.007234988316374115,0.28147599117601996
2025-10-16,0.002798833711689068,0.284274824887709
2025-10-17,0.011867049659123255,0.2961418745468323
2025-10-20,-0.002672089413703171,0.2934697851331291
2025-10-21,-0.0014141354120311674,0.29205564972109793
2025-10-22,0.004512580063023804,0.29656822978412173
2025-10-23,0.006490667306279282,0.303058897090401
2025-10-24,-0.010025811647397286,0.2930330854430037
2025-10-27,-0.006988941454197023,0.2860441439888067
2025-10-28,0.005572407260912511,0.2916165512497192
2025-10-29,-0.002568509886469822,0.28904804136324935
2025-10-30,0.007922416463684759,0.2969704578269341
2025-10-31,0.008876627160746378,0.3058470849876805
2025-11-03,0.002578023828388278,0.30842510881606877
2025-11-04,0.008717357590265285,0.31714246640633403
2025-11-05,0.0015486426530658863,0.3186911090593999
2025-11-06,-0.0068379677042711825,0.3118531413551287
2025-11-07,0.005302565040654654,0.31715570639578333
2025-11-10,0.008776419408633279,0.3259321258044166
2025-11-11,0.0035786252304409864,0.3295107510348576
2025-11-12,0.0029806970479850665,0.3324914480828427
2025-11-13,-0.008773019832575932,0.32371842825026675
2025-11-14,0.014597531352072852,0.3383159596023396
2025-11-17,-0.004521507847785887,0.33379445175455374
2025-11-18,0.0011075804569753225,0.3349020322115291
2025-11-19,0.0009731939654378983,0.33587522617696697
2025-11-20,0.006240438435003445,0.3421156646119704
2025-11-21,0.007545404941971412,0.34966106955394183
2025-11-24,-0.006371813782761375,0.34328925577118047
2025-11-25,-0.008171725646488772,0.3351175301246917
2025-11-26,-0.0039791115560328175,0.3311384185686589
2025-11-27,0.00046647423356497816,0.3316048928022239
2025-11-28,-0.005554473885913236,0.32605041891631065
2025-12-01,0.0004157796369771549,0.3264661985532878
2025-12-02,0.0073699250400174,0.33383612359330517
2025-12-03,0.003127801767111367,0.3369639253604165
2025-12-04,-0.003437001963901144,0.3335269233965154
2025-12-05,-0.0028324075686308047,0.3306945158278846
2025-12-08,-0.010797740309884117,0.3198967755180005
2025-12-09,-0.0029767063263717317,0.31692006919162874
2025-12-10,-0.0018524119228168652,0.31506765726881186
2025-12-11,0.0031730630361077577,0.3182407203049196
2025-12-12,-0.007394118417972086,0.3108466018869475
2025-12-15,0.01121230698843726,0.3220589088753848
2025-12-16,0.0057286556125098346,0.32778756448789464
2025-12-17,-0.01148950202441796,0.3162980624634767
2025-12-18,0.004194460039041471,0.32049252250251814
2025-12-19,-0.0006184597983188212,0.3198740627041993
2025-12-22,-0.008773970001525832,0.31110009270267347
2025-12-23,-0.0017573242290965508,0.30934276847357695
2025-12-24,-0.006589169716781501,0.3027535987567954
2025-12-25,-0.004458825748037554,0.29829477300875784
2025-12-26,-0.0036957630170464176,0.2945990099917114
