date,daily_excess_return,cumulative_excess_return
2024-03-25,0.0034585865423882476,0.3026042028296525
2024-03-26,0.002831271186526524,0.30543547401617904
2024-03-27,0.007357503021670582,0.31279297703784964
2024-03-28,-0.008219235965135453,0.3045737410727142
2024-03-29,-0.001698450747287956,0.3028752903254262
2024-04-01,0.004021201292442834,0.306896491617869
2024-04-02,0.005133097895735293,0.3120295895136043
2024-04-03,-0.0006646953324376927,0.31136489418116664
2024-04-08,-0.0022169469172982083,0.3091479472638684
2024-04-09,0.00040239385245362334,0.309550341116322
2024-04-10,-0.0001722044942440801,0.3093781366220779
2024-04-11,-0.003544644139844852,0.30583349248223307
2024-04-12,-0.006254349038422001,0.2995791434438111
2024-04-15,0.0006697253916817953,0.3002488688354929
2024-04-16,-0.0003356535034716693,0.29991321533202125
2024-04-17,0.0009049553932626303,0.3008181707252839
2024-04-18,0.001026370789930846,0.3018445415152147
2024-04-19,0.0018283196537127535,0.3036728611689275
2024-04-22,0.00992061261862541,0.3135934737875529
2024-04-23,0.0021166053354906567,0.3157100791230436
2024-04-24,-0.005949748510380048,0.30976033061266356
2024-04-25,0.0029742934735006417,0.3127346240861642
2024-04-26,-0.0008551173600620744,0.31187950672610215
2024-04-29,0.0018622068542486568,0.3137417135803508
2024-04-30,-0.006706919700185159,0.30703479388016564
2024-05-06,-0.0021383370582205357,0.3048964568219451
2024-05-07,-0.0026752189220992754,0.30222123789984584
2024-05-08,-0.002708361672290172,0.2995128762275557
2024-05-09,-0.004513884679983392,0.2949989915475723
2024-05-10,0.002992688773403359,0.29799168032097567
2024-05-13,0.0011575748199818318,0.2991492551409575
2024-05-14,-0.0003698739248671456,0.2987793812160904
2024-05-15,0.001784794201811771,0.30056417541790215
2024-05-16,0.0016942287663921523,0.3022584041842943
2024-05-17,-0.0010401872548271394,0.30121821692946715
2024-05-20,-0.004487343652346556,0.2967308732771206
2024-05-21,-0.0026248712363232886,0.29410600204079734
2024-05-22,0.003819961024340991,0.29792596306513836
2024-05-23,-0.0011429419197055775,0.29678302114543276
2024-05-24,0.007454385272258056,0.3042374064176908
2024-05-27,-0.003976132373986195,0.3002612740437046
2024-05-28,-0.0010400613752740617,0.29922121266843055
2024-05-29,-0.002003779782440733,0.29721743288598984
2024-05-30,0.0023313722752063143,0.29954880516119614
2024-05-31,0.0009650667650360888,0.30051387192623225
2024-06-03,-0.008682229143592188,0.29183164278264007
2024-06-04,-0.0027506907764387103,0.2890809520062014
2024-06-05,0.00011307820445767344,0.28919403021065904
2024-06-06,-0.006411616719153173,0.28278241349150585
2024-06-07,0.009343265362133577,0.29212567885363944
2024-06-11,-0.007000898178688497,0.28512478067495095
2024-06-12,-0.006733593186418796,0.27839118748853214
2024-06-13,-0.002588525765475969,0.2758026617230562
2024-06-14,0.0006057938798874928,0.2764084556029437
2024-06-17,-0.004170670482566944,0.2722377851203768
2024-06-18,-0.0009469985368200669,0.2712907865835567
2024-06-19,0.0022269521131350833,0.27351773869669177
2024-06-20,-0.003559102242985353,0.26995863645370644
2024-06-21,-0.0018932320202275296,0.2680654044334789
2024-06-24,-0.0026395766301285767,0.26542582780335033
2024-06-25,0.006704217014077205,0.27213004481742753
2024-06-26,0.0034488969760614694,0.275578941793489
2024-06-27,-8.442376706168888e-05,0.2754945180264273
2024-06-28,-0.007156910905818453,0.2683376071206089
2024-07-01,-0.001042635054242902,0.267294972066366
2024-07-02,0.005337757286867615,0.2726327293532336
2024-07-03,0.008179170248904482,0.2808118996021381
2024-07-04,-0.008789334671217983,0.2720225649309201
2024-07-05,0.002554821899824064,0.2745773868307442
2024-07-08,-0.00929945731928949,0.2652779295114547
2024-07-09,-0.007566889235087219,0.2577110402763675
2024-07-10,0.005201755550175832,0.2629127958265433
2024-07-11,0.006691036562734567,0.2696038323892779
2024-07-12,0.0022933078987287256,0.2718971402880066
2024-07-15,0.00019870298515025446,0.27209584327315683
2024-07-16,-0.004288947765370628,0.2678068955077862
2024-07-17,0.011468682534746708,0.2792755780425329
2024-07-18,0.00023520028372805152,0.2795107783262609
2024-07-19,0.004151010998364968,0.2836617893246259
2024-07-22,0.0011516512618907763,0.28481344058651664
2024-07-23,0.008629809511363641,0.2934432500978803
2024-07-24,0.0015723530059040863,0.2950156031037844
2024-07-25,0.007299149774155524,0.3023147528779399
2024-07-26,0.0015605574188601045,0.30387531029680004
2024-07-29,-0.0031140503673394854,0.30076125992946057
2024-07-30,0.00025841202237831553,0.3010196719518389
2024-07-31,0.006064511561089956,0.3070841835129288
2024-08-01,-0.0033020730922320826,0.30378211042069675
2024-08-02,0.006542569049721661,0.3103246794704184
2024-08-05,0.0065987641614129134,0.31692344363183134
2024-08-06,-0.002284732613506294,0.314638711018325
2024-08-07,-0.0015704192284900344,0.313068291789835
2024-08-08,0.004377374818137707,0.3174456666079727
2024-08-09,-0.001001250345480826,0.31644441626249187
2024-08-12,-0.0006021393735256457,0.3158422768889662
2024-08-13,-0.00048651653126913225,0.3153557603576971
2024-08-14,-0.00028742717151118653,0.3150683331861859
2024-08-15,5.996420290154485e-05,0.31512829738908743
2024-08-16,-0.003078937005618806,0.31204936038346864
2024-08-19,0.0003202129627448173,0.31236957334621346
2024-08-20,-0.002531152525228821,0.3098384208209846
2024-08-21,-0.0013859258557450296,0.3084524949652396
2024-08-22,-0.0009575543376124768,0.3074949406276271
2024-08-23,0.00046928603701170123,0.3079642266646388
2024-08-26,-0.003941204753798393,0.3040230219108404
2024-08-27,-0.00027392595467250804,0.3037490959561679
2024-08-28,-0.0007530308735380128,0.3029960650826299
2024-08-29,0.0023114138863142317,0.3053074789689441
2024-08-30,-0.0034295713762778185,0.3018779075926663
2024-09-02,0.0017769773213366594,0.30365488491400294
2024-09-03,-0.004854603700047743,0.2988002812139552
2024-09-04,-0.0016895865406630992,0.2971106946732921
2024-09-05,0.0017450021401597309,0.2988556968134518
2024-09-06,-0.002996240121815145,0.29585945669163666
2024-09-09,-0.0020008384290685862,0.2938586182625681
2024-09-10,-0.0016705681728122848,0.2921880500897558
2024-09-11,-0.00516907035969537,0.2870189797300604
2024-09-12,0.0016251159161482917,0.2886440956462087
2024-09-13,-0.001798634420927392,0.2868454612252813
2024-09-18,-0.0007015997935037898,0.2861438614317775
2024-09-19,0.0065309041887429775,0.29267476562052047
2024-09-20,-0.004422623644748301,0.28825214197577215
2024-09-23,0.001672878945900473,0.2899250209216726
2024-09-24,0.002907863104985293,0.2928328840266579
2024-09-25,0.0038319198182656935,0.2966648038449236
2024-09-26,-0.0025903417871640244,0.29407446205775956
2024-09-27,-0.007472408192099119,0.28660205386566046
2024-09-30,0.0022336697977225427,0.288835723663383
2024-10-08,-0.0008219627606421072,0.2880137609027409
2024-10-09,-0.006899534468291805,0.2811142264344491
2024-10-10,0.016182366033835372,0.2972965924682845
2024-10-11,0.0017547342066824628,0.299051326674967
2024-10-14,-0.005304545782735431,0.29374678089223155
2024-10-15,0.002865464380318106,0.29661224527254965
2024-10-16,0.002749122782525369,0.299361368055075
2024-10-17,-0.00476413220745891,0.2945972358476161
2024-10-18,-0.009562947167423338,0.28503428868019276
2024-10-21,-0.00104618190131643,0.2839881067788763
2024-10-22,0.00802158497804889,0.2920096917569252
2024-10-23,0.002154351022110449,0.29416404277903563
2024-10-24,0.0014290306122010947,0.29559307339123675
2024-10-25,-0.0013701321815261435,0.2942229412097106
2024-10-28,0.004109772391530703,0.2983327136012413
2024-10-29,-0.007026232291602562,0.29130648130963877
2024-10-30,-0.0020335198082749983,0.2892729615013638
2024-10-31,-0.001221912558332088,0.2880510489430317
2024-11-01,0.017025769332209128,0.3050768182752408
2024-11-04,-0.001003596024553319,0.3040732222506875
2024-11-05,-0.012392630833752399,0.2916805914169351
2024-11-06,-0.004319785364779032,0.2873608060521561
2024-11-07,0.005498751202472668,0.29285955725462876
2024-11-08,-0.0039843892647354155,0.2888751679898933
2024-11-11,-0.01193542060215002,0.2769397473877433
2024-11-12,0.007605399122920663,0.284545146510664
2024-11-13,0.0011887705431033956,0.2857339170537674
2024-11-14,0.007944784073112377,0.29367870112687977
2024-11-15,0.015423725535025608,0.3091024266619054
2024-11-18,0.019238389751508073,0.3283408164134135
2024-11-19,-0.006656861293459678,0.32168395511995385
2024-11-20,-0.00443824442558485,0.317245710694369
2024-11-21,-0.0047293598141476415,0.3125163508802214
2024-11-22,0.002076296772073348,0.3145926476522947
2024-11-25,0.0023199324893983094,0.31691258014169305
2024-11-26,0.0007763254731038764,0.3176889056147969
2024-11-27,-0.0036703668855093243,0.3140185387292876
2024-11-28,0.0018052564962317864,0.3158237952255194
2024-11-29,-0.0024045304606989644,0.31341926476482046
2024-12-02,-0.0017534170561145429,0.3116658477087059
2024-12-03,-9.318765266856183e-05,0.31157266005603734
2024-12-04,-0.0022188346679232816,0.30935382538811407
2024-12-05,-0.0033055683848766805,0.3060482570032374
2024-12-06,0.0008370555742669606,0.30688531257750434
2024-12-09,0.0037825726641943103,0.31066788524169864
2024-12-10,0.0012503356950978048,0.31191822093679644
2024-12-11,-0.002340425941284917,0.3095777949955115
2024-12-12,0.003225009680052891,0.3128028046755644
2024-12-13,0.00012704598684095693,0.31292985066240536
2024-12-16,0.009185852100247895,0.3221157027626533
2024-12-17,0.0025777753509538255,0.3246934781136071
2024-12-18,-0.0014397863136734804,0.32325369179993363
2024-12-19,-0.005536394292452172,0.31771729750748146
2024-12-20,-0.0075637722680322655,0.31015352523944917
2024-12-23,0.005469526941784422,0.3156230521812336
2024-12-24,-0.0008652966689890252,0.31475775551224455
2024-12-25,0.0003989791783869663,0.31515673469063155
2024-12-26,-0.011511018811573447,0.3036457158790581
2024-12-27,0.005144698990443064,0.30879041486950115
2024-12-30,-0.0011088671661339414,0.3076815477033672
2024-12-31,0.002431514386556972,0.3101130620899242
2025-01-02,0.00275437851734283,0.312867440607267
2025-01-03,0.005540301132552425,0.31840774173981945
2025-01-06,0.006092534206203669,0.3245002759460231
2025-01-07,-0.012392518228895491,0.3121077577171276
2025-01-08,-0.005690449150177713,0.30641730856694993
2025-01-09,-0.003727262528260263,0.30269004603868965
2025-01-10,0.000315094507278288,0.30300514054596794
2025-01-13,0.0038343302973307394,0.30683947084329866
2025-01-14,-0.005912470929343904,0.3009269999139548
2025-01-15,0.0034326224484330084,0.3043596223623878
2025-01-16,-0.0016924593710980023,0.30266716299128976
2025-01-17,-0.004709052004902161,0.2979581109863876
2025-01-20,-0.00363348129825104,0.29432462968813655
2025-01-21,-0.006412922817978145,0.28791170687015843
2025-01-22,-0.0023380205309058897,0.28557368633925256
2025-01-23,0.006495100897940984,0.29206878723719354
2025-01-24,-0.00446841561413121,0.28760037162306235
2025-01-27,0.009270928069284427,0.29687129969234677
2025-02-05,-0.007241678352596497,0.2896296213397503
2025-02-06,-0.011241156606963698,0.2783884647327866
2025-02-07,-0.002654161241724884,0.2757343034910617
2025-02-10,-0.00473839919473391,0.2709959042963278
2025-02-11,0.002754731301179317,0.2737506355975071
2025-02-12,-0.008651625143068166,0.26509901045443895
2025-02-13,0.002488167197207964,0.2675871776516469
2025-02-14,-0.0038037313595847754,0.26378344629206213
2025-02-17,0.0034387999910389117,0.26722224628310104
2025-02-18,0.007111823431081847,0.2743340697141829
2025-02-19,-0.01054034513232182,0.26379372458186107
2025-02-20,-0.003736378206406352,0.2600573463754547
2025-02-21,-0.008923430367094342,0.2511339160083603
2025-02-24,0.003939168100703845,0.25507308410906415
2025-02-25,-0.0009159619516351273,0.254157122157429
2025-02-26,0.006122654599934814,0.26027977675736386
2025-02-27,0.0039014388471266185,0.2641812156044905
2025-02-28,0.014796307578622752,0.27897752318311325
2025-03-03,0.0027477848383875903,0.28172530802150086
2025-03-04,-0.004037270537789801,0.27768803748371107
2025-03-05,-0.006825943494028825,0.27086209398968225
2025-03-06,-0.0051526633570333795,0.26570943063264885
2025-03-07,0.0038023780960266367,0.2695118087286755
2025-03-10,0.0032868397608747223,0.2727986484895502
2025-03-11,0.001564557400928493,0.2743632058904787
2025-03-12,0.0025817017880642714,0.27694490767854296
2025-03-13,0.006194618939344442,0.2831395266178874
2025-03-14,-0.000985484361604401,0.282154042256283
2025-03-17,0.0023102740045107986,0.28446431626079377
2025-03-18,-0.0011534884303056672,0.2833108278304881
2025-03-19,0.007196327645718162,0.29050715547620626
2025-03-20,0.004174748879150539,0.2946819043553568
2025-03-21,0.008349668750319863,0.30303157310567663
2025-03-24,5.522429294042532e-05,0.30308679739861705
2025-03-25,0.011705556879571203,0.31479235427818825
2025-03-26,-0.0008210692404143516,0.3139712850377739
2025-03-27,0.0002833512539921931,0.3142546362917661
2025-03-28,0.0005997558293506486,0.3148543921211167
2025-03-31,-0.0032646794256964103,0.3115897126954203
2025-04-01,0.006833395862853633,0.31842310855827394
2025-04-02,-0.0017111962605922326,0.3167119122976817
2025-04-03,0.007464291631858686,0.3241762039295404
2025-04-07,0.003521428087945201,0.3276976320174856
2025-04-08,0.006819111991011792,0.3345167440084974
2025-04-09,-0.0021388875281630163,0.3323778564803344
2025-04-10,-0.006533427345702285,0.32584442913463213
2025-04-11,0.0026406444693652673,0.3284850736039974
2025-04-14,-0.0032046683835457784,0.32528040522045165
2025-04-15,-0.001071624037653123,0.32420878118279856
2025-04-16,0.00019769910862264868,0.3244064802914212
2025-04-17,0.0011358218290971286,0.3255423021205183
2025-04-18,0.0031914929415580297,0.32873379506207634
2025-04-21,-0.006765369207520924,0.32196842585455543
2025-04-22,0.006384696748184584,0.32835312260274
2025-04-23,-0.0016627419925031737,0.32669038061023686
2025-04-24,0.002317689560509329,0.3290080701707462
2025-04-25,0.0065835045004085995,0.3355915746711548
2025-04-28,-0.0021852066315454334,0.3334063680396094
2025-04-29,0.002976201993338296,0.3363825700329477
2025-04-30,-0.0027585158821977623,0.3336240541507499
2025-05-06,-0.0003124669614111372,0.3333115871893388
2025-05-07,0.006088683607424991,0.33940027079676377
2025-05-08,-0.0007656757452236368,0.33863459505154014
2025-05-09,0.0043887146917255026,0.34302330974326567
2025-05-12,-0.003174465115907615,0.33984884462735804
2025-05-13,0.004430600501441265,0.3442794451287993
2025-05-14,0.008381328876472045,0.35266077400527135
2025-05-15,0.008493218911692907,0.36115399291696426
2025-05-16,-0.002894879613467801,0.35825911330349647
2025-05-19,0.0025448034077052368,0.3608039167112017
2025-05-20,-0.001674573655997861,0.35912934305520383
2025-05-21,0.0014330834219049929,0.36056242647710884
2025-05-22,-0.00035055013079116553,0.3602118763463177
2025-05-23,0.0017776630789729058,0.3619895394252906
2025-05-26,0.00047629153400677933,0.3624658309592974
2025-05-27,0.00384639334494313,0.36631222430424054
2025-05-28,0.0019586656598361203,0.36827088996407664
2025-05-29,-0.003945835699996353,0.3643250542640803
2025-05-30,0.002032021059238768,0.36635707532331907
2025-06-03,-0.0025605321259859638,0.3637965431973331
2025-06-04,4.937039976007579e-05,0.3638459135970932
2025-06-05,-0.004303353867421609,0.3595425597296716
2025-06-06,0.0026554303107604533,0.362197990040432
2025-06-09,-0.0009637545772439333,0.36123423546318806
2025-06-10,0.002942796190556786,0.3641770316537448
2025-06-11,-0.0006938178349013767,0.36348321381884346
2025-06-12,-0.0032312472891237684,0.3602519665297197
2025-06-13,0.007796107826997918,0.3680480743567176
2025-06-16,-0.00440741957379186,0.36364065478292573
2025-06-17,0.002445695505680471,0.3660863502886062
2025-06-18,-0.0015483942302714044,0.3645379560583348
2025-06-19,0.0018616959797920643,0.36639965203812686
2025-06-20,0.004133911536004988,0.37053356357413186
2025-06-23,-0.0005477402312437445,0.3699858233428881
2025-06-24,0.0016736199746128265,0.37165944331750095
2025-06-25,-0.0025932100257119953,0.36906623329178895
2025-06-26,0.0001528701781174542,0.3692191034699064
2025-06-27,0.00043592597772551013,0.3696550294476319
2025-06-30,-0.003092589090326212,0.3665624403573057
2025-07-01,0.0010079641245906048,0.36757040448189626
2025-07-02,0.014199697863785622,0.38177010234568187
2025-07-03,-0.0032145381124074933,0.37855556423327436
2025-07-04,1.091583580068158e-05,0.37856648006907506
2025-07-07,0.0035430707112778606,0.3821095507803529
2025-07-08,-0.0034373570400992566,0.3786721937402537
2025-07-09,0.005025916902006206,0.3836981106422599
2025-07-10,0.004938694040483629,0.38863680468274353
2025-07-11,-0.003956972490267708,0.3846798321924758
2025-07-14,0.007071337920359675,0.3917511701128355
2025-07-15,-0.006543202445872387,0.38520796766696314
2025-07-16,0.0019086401396955974,0.38711660780665874
2025-07-17,-0.0071604981249353584,0.3799561096817234
2025-07-18,0.0027997339393136676,0.38275584362103704
2025-07-21,0.014567590439333963,0.397323434060371
2025-07-22,0.016665175555781814,0.4139886096161528
2025-07-23,0.01495477779398924,0.42894338741014204
2025-07-24,0.0034650395329540893,0.4324084269430961
2025-07-25,-0.005603299197790242,0.4268051277453059
2025-07-28,-0.006738790871153021,0.42006633687415285
2025-07-29,-0.0028619890048242444,0.4172043478693286
2025-07-30,0.007067869608713369,0.42427221747804195
2025-07-31,-0.005047920608970014,0.4192242968690719
2025-08-01,0.007799135468308638,0.42702343233738055
2025-08-04,-0.003994370969402574,0.42302906136797797
2025-08-05,-0.0005847861212913601,0.4224442752466866
2025-08-06,-0.004799520981856891,0.4176447542648297
2025-08-07,0.0026222219009054853,0.4202669761657352
2025-08-08,0.0031118809336944074,0.42337885709942963
2025-08-11,-0.002957112785431729,0.4204217443139979
2025-08-12,-0.004248758713773939,0.416172985600224
2025-08-13,-0.010212438054247817,0.40596054754597616
2025-08-14,0.0026025663464040033,0.40856311389238015
2025-08-15,-0.011659313221072835,0.3969038006713073
2025-08-18,-0.009074431124973434,0.3878293695463339
2025-08-19,-5.806918109694934e-05,0.38777130036523694
2025-08-20,-5.049340220681514e-05,0.38772080696303013
2025-08-21,0.009556176113880812,0.39727698307691095
2025-08-22,-0.01211680460515818,0.38516017847175277
2025-08-25,-0.008940299235201997,0.37621987923655076
2025-08-26,0.0017021878222841123,0.37792206705883485
2025-08-27,-0.006103178972511221,0.37181888808632363
2025-08-28,-0.013661683774469826,0.3581572043118538
2025-08-29,-0.0012842128098353796,0.35687299150201846
2025-09-01,-0.013002940210871394,0.34387005129114706
2025-09-02,0.012193380344564471,0.3560634316357115
2025-09-03,-0.005966797899524055,0.3500966337361875
2025-09-04,0.02253952084377092,0.3726361545799584
2025-09-05,-0.020712329700190244,0.35192382487976814
2025-09-08,0.005136138228751139,0.3570599631085193
2025-09-09,0.006270847865962552,0.36333081097448183
2025-09-10,-0.005954785252382541,0.3573760257220993
2025-09-11,-0.013297128787613115,0.3440788969344862
2025-09-12,-0.005599503731714953,0.3384793932027712
2025-09-15,0.0006789847085624569,0.3391583779113337
2025-09-16,-0.006406895578960634,0.33275148233237306
2025-09-17,-0.0025058321545628117,0.33024565017781027
2025-09-18,-0.00352044003179709,0.3267252101460132
2025-09-19,0.0011987890934476416,0.3279239992394608
2025-09-22,-0.01591190266193015,0.31201209657753065
2025-09-23,-0.0014787833247770271,0.31053331325275363
2025-09-24,-0.008304647519797911,0.3022286657329557
2025-09-25,-0.003838462781708367,0.29839020295124735
2025-09-26,0.014887323900591021,0.31327752685183835
2025-09-29,-0.0034903214522504834,0.3097872053995879
2025-09-30,-0.007094930358084601,0.30269227504150326
2025-10-09,3.9851626220544395e-05,0.3027321266677238
2025-10-10,0.018375495125649493,0.3211076217933733
2025-10-13,-0.009180825586275792,0.3119267962070975
2025-10-14,0.023874722739378275,0.3358015189464758
2025-10-15,-0.005977465395974421,0.3298240535505014
2025-10-16,0.001319276131691765,0.3311433296821931
2025-10-17,0.013326213004221227,0.34446954268641433
2025-10-20,-0.006339585124849229,0.3381299575615651
2025-10-21,-0.004641004364202768,0.3334889531973623
2025-10-22,0.005598247534672103,0.3390872007320344
2025-10-23,0.005957780898947693,0.34504498163098213
2025-10-24,-0.010767185653480092,0.334277795977502
2025-10-27,-0.00887637855743785,0.3254014174200642
2025-10-28,0.002806229569543974,0.32820764698960814
2025-10-29,-0.005028304864037336,0.3231793421255708
2025-10-30,0.00711890967965986,0.33029825180523065
2025-10-31,0.006341471950522707,0.33663972375575335
2025-11-03,0.0017922812624706875,0.338432005018224
2025-11-04,0.011434879472956298,0.3498668844911803
2025-11-05,8.241135030043426e-05,0.34994929584148077
2025-11-06,-0.006430731288682847,0.34351856455279794
2025-11-07,0.0070830904691307935,0.35060165502192875
2025-11-10,0.007284107944230713,0.3578857629661595
2025-11-11,0.005678264319021548,0.363564027285181
2025-11-12,0.0037122037825745133,0.36727623106775553
2025-11-13,-0.012274465224129944,0.3550017658436256
2025-11-14,0.013885895049586245,0.36888766089321184
2025-11-17,-0.006394429387068323,0.36249323150614354
2025-11-18,0.0019349880873056084,0.3644282195934492
2025-11-19,0.0015931311638336327,0.3660213507572828
2025-11-20,0.007548546475156497,0.37356989723243933
2025-11-21,0.008000376722345564,0.3815702739547849
2025-11-24,-0.0056968953755606394,0.37587337857922426
2025-11-25,-0.0072725664602206076,0.36860081211900364
2025-11-26,-0.005153548653138263,0.36344726346586537
2025-11-27,0.0024090669676456377,0.365856330433511
2025-11-28,-0.005593343893066236,0.36026298654044475
2025-12-01,0.00042968491927885557,0.3606926714597236
2025-12-02,0.004012736470407428,0.36470540793013106
2025-12-03,0.002868727397230348,0.36757413532736144
2025-12-04,-0.002899442295760344,0.3646746930316011
2025-12-05,-0.003063749509107252,0.36161094352249384
2025-12-08,-0.010670988766395105,0.35093995475609874
2025-12-09,-0.001383678371405563,0.34955627638469317
2025-12-10,-0.002945720668132112,0.3466105557165611
2025-12-11,0.0010414634571770235,0.3476520191737381
2025-12-12,-0.006676584614027348,0.34097543455971074
2025-12-15,0.008017139131532227,0.348992573691243
2025-12-16,0.005362472445332536,0.35435504613657554
2025-12-17,-0.012774854836537964,0.3415801913000376
2025-12-18,0.005904324337609411,0.347484515637647
2025-12-19,-0.0014079326046262221,0.34607658303302075
2025-12-22,-0.007512437192519915,0.3385641458405008
2025-12-23,-0.002886569006899999,0.33567757683360083
2025-12-24,-0.007588144277739196,0.32808943255586165
2025-12-25,-0.005545275795535695,0.32254415676032594
2025-12-26,-0.0062961715332212915,0.3162479852271046
